platform;slug;name;released;background_image;genre
Xbox 360;the-elder-scrolls-v-skyrim-hearthfire;The Elder Scrolls V: Skyrim - Hearthfire;2012-09-04;https://media.rawg.io/media/games/467/467b4e57229a616e7a24b2ed41429f53.jpg;RPG
PlayStation 3;the-elder-scrolls-v-skyrim-hearthfire;The Elder Scrolls V: Skyrim - Hearthfire;2012-09-04;https://media.rawg.io/media/games/467/467b4e57229a616e7a24b2ed41429f53.jpg;RPG
PC;marathon-durandal;Marathon 2: Durandal;1996-09-06;https://media.rawg.io/media/screenshots/eb4/eb432612c2980614979e98634fa6d6ec.jpg;Shooter, Action
iOS;marathon-durandal;Marathon 2: Durandal;1996-09-06;https://media.rawg.io/media/screenshots/eb4/eb432612c2980614979e98634fa6d6ec.jpg;Shooter, Action
macOS;marathon-durandal;Marathon 2: Durandal;1996-09-06;https://media.rawg.io/media/screenshots/eb4/eb432612c2980614979e98634fa6d6ec.jpg;Shooter, Action
Xbox 360;marathon-durandal;Marathon 2: Durandal;1996-09-06;https://media.rawg.io/media/screenshots/eb4/eb432612c2980614979e98634fa6d6ec.jpg;Shooter, Action
Xbox 360;ares;A.R.E.S.;2013-09-04;https://media.rawg.io/media/screenshots/d25/d2584620dedf7bb2d7d0c944f3fb916b_oUEJi59.jpg;Platformer, Action
Xbox 360;50-cent-bots;50 Cent: BotS;2009-02-24;https://media.rawg.io/media/screenshots/5c9/5c93dc1e3eea5e975f915e90165fc63f.jpg;Shooter, Action
Xbox 360;hexic-2;Hexic 2;2010-01-04;https://media.rawg.io/media/games/f40/f40ee9126f2f6e4e9f8bb5ea0a502398.jpg;Puzzle
Xbox 360;the-outfit;The Outfit;2006-03-13;https://media.rawg.io/media/games/b36/b360704633a2eaf116c12bb0ebf4f529.jpg;Shooter, Action
Xbox 360;destination-arcade;Destination: Arcade;;;
PC;radiant-silvergun;Radiant Silvergun;1998-07-23;https://media.rawg.io/media/screenshots/082/08204cebaa6276237d4ac940d3aea52d.jpg;Shooter, Action
Xbox One;radiant-silvergun;Radiant Silvergun;1998-07-23;https://media.rawg.io/media/screenshots/082/08204cebaa6276237d4ac940d3aea52d.jpg;Shooter, Action
Xbox 360;radiant-silvergun;Radiant Silvergun;1998-07-23;https://media.rawg.io/media/screenshots/082/08204cebaa6276237d4ac940d3aea52d.jpg;Shooter, Action
SEGA Saturn;radiant-silvergun;Radiant Silvergun;1998-07-23;https://media.rawg.io/media/screenshots/082/08204cebaa6276237d4ac940d3aea52d.jpg;Shooter, Action
Xbox 360;mars-rover-landing;Mars Rover Landing;2012-06-16;https://media.rawg.io/media/screenshots/258/258b9577dc40d4259f06bd5d8b4f9616.jpg;
PC;wall-e;WALL-E: The Video Game;2008-06-24;https://media.rawg.io/media/games/b5e/b5ecea2ee6e2314bc511e603d7fdc33f.jpg;Arcade, Racing, Adventure, Action
Nintendo DS;wall-e;WALL-E: The Video Game;2008-06-24;https://media.rawg.io/media/games/b5e/b5ecea2ee6e2314bc511e603d7fdc33f.jpg;Arcade, Racing, Adventure, Action
Xbox 360;wall-e;WALL-E: The Video Game;2008-06-24;https://media.rawg.io/media/games/b5e/b5ecea2ee6e2314bc511e603d7fdc33f.jpg;Arcade, Racing, Adventure, Action
PlayStation 3;wall-e;WALL-E: The Video Game;2008-06-24;https://media.rawg.io/media/games/b5e/b5ecea2ee6e2314bc511e603d7fdc33f.jpg;Arcade, Racing, Adventure, Action
PlayStation 2;wall-e;WALL-E: The Video Game;2008-06-24;https://media.rawg.io/media/games/b5e/b5ecea2ee6e2314bc511e603d7fdc33f.jpg;Arcade, Racing, Adventure, Action
PSP;wall-e;WALL-E: The Video Game;2008-06-24;https://media.rawg.io/media/games/b5e/b5ecea2ee6e2314bc511e603d7fdc33f.jpg;Arcade, Racing, Adventure, Action
Wii;wall-e;WALL-E: The Video Game;2008-06-24;https://media.rawg.io/media/games/b5e/b5ecea2ee6e2314bc511e603d7fdc33f.jpg;Arcade, Racing, Adventure, Action
PC;sof-payback;Soldier of Fortune: Payback;2007-11-12;https://media.rawg.io/media/games/02e/02e47e33c8c9bea3390648703b541f9b.jpg;Shooter, Action
Xbox 360;sof-payback;Soldier of Fortune: Payback;2007-11-12;https://media.rawg.io/media/games/02e/02e47e33c8c9bea3390648703b541f9b.jpg;Shooter, Action
PlayStation 3;sof-payback;Soldier of Fortune: Payback;2007-11-12;https://media.rawg.io/media/games/02e/02e47e33c8c9bea3390648703b541f9b.jpg;Shooter, Action
PC;mass-effect-2-arrival;Mass Effect 2: Arrival;2011-03-29;https://media.rawg.io/media/screenshots/8b5/8b5fb961348013139f9cca25f30ba1a6.jpg;RPG
Xbox 360;mass-effect-2-arrival;Mass Effect 2: Arrival;2011-03-29;https://media.rawg.io/media/screenshots/8b5/8b5fb961348013139f9cca25f30ba1a6.jpg;RPG
PlayStation 3;mass-effect-2-arrival;Mass Effect 2: Arrival;2011-03-29;https://media.rawg.io/media/screenshots/8b5/8b5fb961348013139f9cca25f30ba1a6.jpg;RPG
PC;shrek-the-third;Shrek the Third;2007-05-08;https://media.rawg.io/media/screenshots/725/7250bd3762727b6c7d91a3c47811f02a.jpg;Family, Platformer, Arcade, Action
Nintendo DS;shrek-the-third;Shrek the Third;2007-05-08;https://media.rawg.io/media/screenshots/725/7250bd3762727b6c7d91a3c47811f02a.jpg;Family, Platformer, Arcade, Action
Xbox 360;shrek-the-third;Shrek the Third;2007-05-08;https://media.rawg.io/media/screenshots/725/7250bd3762727b6c7d91a3c47811f02a.jpg;Family, Platformer, Arcade, Action
PlayStation 2;shrek-the-third;Shrek the Third;2007-05-08;https://media.rawg.io/media/screenshots/725/7250bd3762727b6c7d91a3c47811f02a.jpg;Family, Platformer, Arcade, Action
Wii;shrek-the-third;Shrek the Third;2007-05-08;https://media.rawg.io/media/screenshots/725/7250bd3762727b6c7d91a3c47811f02a.jpg;Family, Platformer, Arcade, Action
PC;mass-effect-2-overlord;Mass Effect 2: Overlord;2010-06-15;https://media.rawg.io/media/screenshots/64c/64c94f6b185faef9fb5b042ddde0f0ad.jpg;RPG
Xbox 360;mass-effect-2-overlord;Mass Effect 2: Overlord;2010-06-15;https://media.rawg.io/media/screenshots/64c/64c94f6b185faef9fb5b042ddde0f0ad.jpg;RPG
PlayStation 3;mass-effect-2-overlord;Mass Effect 2: Overlord;2010-06-15;https://media.rawg.io/media/screenshots/64c/64c94f6b185faef9fb5b042ddde0f0ad.jpg;RPG
PC;golden-axe-1989;Golden Axe (1989);1989-12-23;https://media.rawg.io/media/screenshots/cbc/cbca22c381d18a8df6e9361a33f8a899.jpg;Arcade, Action
iOS;golden-axe-1989;Golden Axe (1989);1989-12-23;https://media.rawg.io/media/screenshots/cbc/cbca22c381d18a8df6e9361a33f8a899.jpg;Arcade, Action
Android;golden-axe-1989;Golden Axe (1989);1989-12-23;https://media.rawg.io/media/screenshots/cbc/cbca22c381d18a8df6e9361a33f8a899.jpg;Arcade, Action
Xbox 360;golden-axe-1989;Golden Axe (1989);1989-12-23;https://media.rawg.io/media/screenshots/cbc/cbca22c381d18a8df6e9361a33f8a899.jpg;Arcade, Action
PlayStation 3;golden-axe-1989;Golden Axe (1989);1989-12-23;https://media.rawg.io/media/screenshots/cbc/cbca22c381d18a8df6e9361a33f8a899.jpg;Arcade, Action
Wii;golden-axe-1989;Golden Axe (1989);1989-12-23;https://media.rawg.io/media/screenshots/cbc/cbca22c381d18a8df6e9361a33f8a899.jpg;Arcade, Action
Commodore / Amiga;golden-axe-1989;Golden Axe (1989);1989-12-23;https://media.rawg.io/media/screenshots/cbc/cbca22c381d18a8df6e9361a33f8a899.jpg;Arcade, Action
Atari ST;golden-axe-1989;Golden Axe (1989);1989-12-23;https://media.rawg.io/media/screenshots/cbc/cbca22c381d18a8df6e9361a33f8a899.jpg;Arcade, Action
Genesis;golden-axe-1989;Golden Axe (1989);1989-12-23;https://media.rawg.io/media/screenshots/cbc/cbca22c381d18a8df6e9361a33f8a899.jpg;Arcade, Action
SEGA Master System;golden-axe-1989;Golden Axe (1989);1989-12-23;https://media.rawg.io/media/screenshots/cbc/cbca22c381d18a8df6e9361a33f8a899.jpg;Arcade, Action
Xbox 360;amped-3;Amped 3;2005-11-15;https://media.rawg.io/media/games/693/693b850fe54f73b01f97177b2aa4fb20.jpg;Action, Sports
PC;cars-2-the-video-game;Disney•Pixar Cars 2: The Video Game;2011-06-21;https://media.rawg.io/media/games/62b/62baa570e57ff6d05386b93e71faae6a.jpg;Arcade, Racing, Adventure, Action
Nintendo 3DS;cars-2-the-video-game;Disney•Pixar Cars 2: The Video Game;2011-06-21;https://media.rawg.io/media/games/62b/62baa570e57ff6d05386b93e71faae6a.jpg;Arcade, Racing, Adventure, Action
Nintendo DS;cars-2-the-video-game;Disney•Pixar Cars 2: The Video Game;2011-06-21;https://media.rawg.io/media/games/62b/62baa570e57ff6d05386b93e71faae6a.jpg;Arcade, Racing, Adventure, Action
macOS;cars-2-the-video-game;Disney•Pixar Cars 2: The Video Game;2011-06-21;https://media.rawg.io/media/games/62b/62baa570e57ff6d05386b93e71faae6a.jpg;Arcade, Racing, Adventure, Action
Xbox 360;cars-2-the-video-game;Disney•Pixar Cars 2: The Video Game;2011-06-21;https://media.rawg.io/media/games/62b/62baa570e57ff6d05386b93e71faae6a.jpg;Arcade, Racing, Adventure, Action
PlayStation 3;cars-2-the-video-game;Disney•Pixar Cars 2: The Video Game;2011-06-21;https://media.rawg.io/media/games/62b/62baa570e57ff6d05386b93e71faae6a.jpg;Arcade, Racing, Adventure, Action
PS Vita;cars-2-the-video-game;Disney•Pixar Cars 2: The Video Game;2011-06-21;https://media.rawg.io/media/games/62b/62baa570e57ff6d05386b93e71faae6a.jpg;Arcade, Racing, Adventure, Action
PSP;cars-2-the-video-game;Disney•Pixar Cars 2: The Video Game;2011-06-21;https://media.rawg.io/media/games/62b/62baa570e57ff6d05386b93e71faae6a.jpg;Arcade, Racing, Adventure, Action
Wii;cars-2-the-video-game;Disney•Pixar Cars 2: The Video Game;2011-06-21;https://media.rawg.io/media/games/62b/62baa570e57ff6d05386b93e71faae6a.jpg;Arcade, Racing, Adventure, Action
PC;tomoyo-after-its-a-wonderful-life-english-edition;Tomoyo After ~It's a Wonderful Life~;2006-11-25;https://media.rawg.io/media/screenshots/a2a/a2a6a9176a34376c42758242513ad6f9.jpg;Casual, Strategy, Adventure, RPG
Nintendo Switch;tomoyo-after-its-a-wonderful-life-english-edition;Tomoyo After ~It's a Wonderful Life~;2006-11-25;https://media.rawg.io/media/screenshots/a2a/a2a6a9176a34376c42758242513ad6f9.jpg;Casual, Strategy, Adventure, RPG
Android;tomoyo-after-its-a-wonderful-life-english-edition;Tomoyo After ~It's a Wonderful Life~;2006-11-25;https://media.rawg.io/media/screenshots/a2a/a2a6a9176a34376c42758242513ad6f9.jpg;Casual, Strategy, Adventure, RPG
Xbox 360;tomoyo-after-its-a-wonderful-life-english-edition;Tomoyo After ~It's a Wonderful Life~;2006-11-25;https://media.rawg.io/media/screenshots/a2a/a2a6a9176a34376c42758242513ad6f9.jpg;Casual, Strategy, Adventure, RPG
PlayStation 3;tomoyo-after-its-a-wonderful-life-english-edition;Tomoyo After ~It's a Wonderful Life~;2006-11-25;https://media.rawg.io/media/screenshots/a2a/a2a6a9176a34376c42758242513ad6f9.jpg;Casual, Strategy, Adventure, RPG
PlayStation 2;tomoyo-after-its-a-wonderful-life-english-edition;Tomoyo After ~It's a Wonderful Life~;2006-11-25;https://media.rawg.io/media/screenshots/a2a/a2a6a9176a34376c42758242513ad6f9.jpg;Casual, Strategy, Adventure, RPG
PSP;tomoyo-after-its-a-wonderful-life-english-edition;Tomoyo After ~It's a Wonderful Life~;2006-11-25;https://media.rawg.io/media/screenshots/a2a/a2a6a9176a34376c42758242513ad6f9.jpg;Casual, Strategy, Adventure, RPG
PC;harry-potter-and-the-deathly-hallows-part-2;Harry Potter and the Deathly Hallows: Part 2;2011-07-12;https://media.rawg.io/media/games/061/0616620ce03a82faba2a2e90bf016144.jpg;Shooter, Action
Nintendo DS;harry-potter-and-the-deathly-hallows-part-2;Harry Potter and the Deathly Hallows: Part 2;2011-07-12;https://media.rawg.io/media/games/061/0616620ce03a82faba2a2e90bf016144.jpg;Shooter, Action
Xbox 360;harry-potter-and-the-deathly-hallows-part-2;Harry Potter and the Deathly Hallows: Part 2;2011-07-12;https://media.rawg.io/media/games/061/0616620ce03a82faba2a2e90bf016144.jpg;Shooter, Action
PlayStation 3;harry-potter-and-the-deathly-hallows-part-2;Harry Potter and the Deathly Hallows: Part 2;2011-07-12;https://media.rawg.io/media/games/061/0616620ce03a82faba2a2e90bf016144.jpg;Shooter, Action
Wii;harry-potter-and-the-deathly-hallows-part-2;Harry Potter and the Deathly Hallows: Part 2;2011-07-12;https://media.rawg.io/media/games/061/0616620ce03a82faba2a2e90bf016144.jpg;Shooter, Action
Xbox 360;magic-2012;Magic 2012;2010-12-20;https://media.rawg.io/media/screenshots/f20/f20d9a98ec627047cd9d305b13bfa66f.jpg;
Xbox 360;dynasty-warriors-7;Dynasty Warriors 7;2011-03-29;https://media.rawg.io/media/games/b46/b468ecfb53822e49aa75458227d968e4.jpg;Action, Fighting
PlayStation 3;dynasty-warriors-7;Dynasty Warriors 7;2011-03-29;https://media.rawg.io/media/games/b46/b468ecfb53822e49aa75458227d968e4.jpg;Action, Fighting
PC;london-2012;London 2012 - The Official Video Game of the Olympic Games;2012-06-26;https://media.rawg.io/media/games/6d5/6d52bf52e16a7fe876529a54ba8b9d86.jpg;Sports
Xbox 360;london-2012;London 2012 - The Official Video Game of the Olympic Games;2012-06-26;https://media.rawg.io/media/games/6d5/6d52bf52e16a7fe876529a54ba8b9d86.jpg;Sports
PlayStation 3;london-2012;London 2012 - The Official Video Game of the Olympic Games;2012-06-26;https://media.rawg.io/media/games/6d5/6d52bf52e16a7fe876529a54ba8b9d86.jpg;Sports
Xbox 360;sonics-ultimate-genesis-collection;Sonic's Ultimate Genesis Collection;2009-02-10;;Casual, Platformer, Adventure
PlayStation 3;sonics-ultimate-genesis-collection;Sonic's Ultimate Genesis Collection;2009-02-10;;Casual, Platformer, Adventure
iOS;marvel-vs-capcom-2-new-age-of-heroes;Marvel vs. Capcom 2: New Age of Heroes;2000-11-18;https://media.rawg.io/media/screenshots/a9c/a9cd8452eedbc6a6dd63c20a917ec0c3.jpg;Arcade, Fighting
Xbox 360;marvel-vs-capcom-2-new-age-of-heroes;Marvel vs. Capcom 2: New Age of Heroes;2000-11-18;https://media.rawg.io/media/screenshots/a9c/a9cd8452eedbc6a6dd63c20a917ec0c3.jpg;Arcade, Fighting
Xbox;marvel-vs-capcom-2-new-age-of-heroes;Marvel vs. Capcom 2: New Age of Heroes;2000-11-18;https://media.rawg.io/media/screenshots/a9c/a9cd8452eedbc6a6dd63c20a917ec0c3.jpg;Arcade, Fighting
PlayStation 3;marvel-vs-capcom-2-new-age-of-heroes;Marvel vs. Capcom 2: New Age of Heroes;2000-11-18;https://media.rawg.io/media/screenshots/a9c/a9cd8452eedbc6a6dd63c20a917ec0c3.jpg;Arcade, Fighting
PlayStation 2;marvel-vs-capcom-2-new-age-of-heroes;Marvel vs. Capcom 2: New Age of Heroes;2000-11-18;https://media.rawg.io/media/screenshots/a9c/a9cd8452eedbc6a6dd63c20a917ec0c3.jpg;Arcade, Fighting
Dreamcast;marvel-vs-capcom-2-new-age-of-heroes;Marvel vs. Capcom 2: New Age of Heroes;2000-11-18;https://media.rawg.io/media/screenshots/a9c/a9cd8452eedbc6a6dd63c20a917ec0c3.jpg;Arcade, Fighting
Xbox 360;full-auto;Full Auto;2011-05-17;https://media.rawg.io/media/games/970/97067e5f12b9b2602fcf6fffe55e2f58.jpg;Shooter, Action
Xbox 360;south-park;South Park;2009-10-07;https://media.rawg.io/media/screenshots/0e8/0e835d3c4e3be07bb5b52a9eeca94dc6.jpg;Strategy, Simulation
PC;fallout-3-broken-steel;Fallout 3: Broken Steel;2009-05-05;https://media.rawg.io/media/screenshots/af0/af0493df6c5ddb56aed3c23056b5d619.jpg;Action, RPG
Xbox 360;fallout-3-broken-steel;Fallout 3: Broken Steel;2009-05-05;https://media.rawg.io/media/screenshots/af0/af0493df6c5ddb56aed3c23056b5d619.jpg;Action, RPG
PlayStation 3;fallout-3-broken-steel;Fallout 3: Broken Steel;2009-05-05;https://media.rawg.io/media/screenshots/af0/af0493df6c5ddb56aed3c23056b5d619.jpg;Action, RPG
PC;fallout-3-point-lookout;Fallout 3: Point Lookout;2009-06-23;https://media.rawg.io/media/games/9a9/9a97bc28759cf0c014e7df3ff66ad385.jpg;Action, RPG
Xbox 360;fallout-3-point-lookout;Fallout 3: Point Lookout;2009-06-23;https://media.rawg.io/media/games/9a9/9a97bc28759cf0c014e7df3ff66ad385.jpg;Action, RPG
PlayStation 3;fallout-3-point-lookout;Fallout 3: Point Lookout;2009-06-23;https://media.rawg.io/media/games/9a9/9a97bc28759cf0c014e7df3ff66ad385.jpg;Action, RPG
PC;adventure-time-the-secret-of-the-nameless-kingdom;Adventure Time: The Secret of the Nameless Kingdom;2014-11-18;https://media.rawg.io/media/games/ef4/ef4ddb8dbf497a59a51e52feaccd8391.jpg;Adventure, Action, RPG
Nintendo 3DS;adventure-time-the-secret-of-the-nameless-kingdom;Adventure Time: The Secret of the Nameless Kingdom;2014-11-18;https://media.rawg.io/media/games/ef4/ef4ddb8dbf497a59a51e52feaccd8391.jpg;Adventure, Action, RPG
Xbox 360;adventure-time-the-secret-of-the-nameless-kingdom;Adventure Time: The Secret of the Nameless Kingdom;2014-11-18;https://media.rawg.io/media/games/ef4/ef4ddb8dbf497a59a51e52feaccd8391.jpg;Adventure, Action, RPG
PlayStation 3;adventure-time-the-secret-of-the-nameless-kingdom;Adventure Time: The Secret of the Nameless Kingdom;2014-11-18;https://media.rawg.io/media/games/ef4/ef4ddb8dbf497a59a51e52feaccd8391.jpg;Adventure, Action, RPG
PS Vita;adventure-time-the-secret-of-the-nameless-kingdom;Adventure Time: The Secret of the Nameless Kingdom;2014-11-18;https://media.rawg.io/media/games/ef4/ef4ddb8dbf497a59a51e52feaccd8391.jpg;Adventure, Action, RPG
PC;mass-effect-3-leviathan;Mass Effect 3: Leviathan;2012-08-28;https://media.rawg.io/media/screenshots/6e6/6e6ec8d91be7625f5edc1fc7de7caf5d.jpg;RPG
Xbox 360;mass-effect-3-leviathan;Mass Effect 3: Leviathan;2012-08-28;https://media.rawg.io/media/screenshots/6e6/6e6ec8d91be7625f5edc1fc7de7caf5d.jpg;RPG
PlayStation 3;mass-effect-3-leviathan;Mass Effect 3: Leviathan;2012-08-28;https://media.rawg.io/media/screenshots/6e6/6e6ec8d91be7625f5edc1fc7de7caf5d.jpg;RPG
PC;phantasy-star-universe;Phantasy Star Universe;2006-08-31;https://media.rawg.io/media/screenshots/c26/c26c951b646ab3e474e979c1cb6eca53.jpg;Massively Multiplayer, Action, RPG
Xbox 360;phantasy-star-universe;Phantasy Star Universe;2006-08-31;https://media.rawg.io/media/screenshots/c26/c26c951b646ab3e474e979c1cb6eca53.jpg;Massively Multiplayer, Action, RPG
PlayStation 2;phantasy-star-universe;Phantasy Star Universe;2006-08-31;https://media.rawg.io/media/screenshots/c26/c26c951b646ab3e474e979c1cb6eca53.jpg;Massively Multiplayer, Action, RPG
Nintendo DS;fifa-street-3;FIFA Street 3;2008-02-18;https://media.rawg.io/media/screenshots/d07/d07afdc517d5f6f1fa3a838acabca9b0.jpg;Sports
Xbox 360;fifa-street-3;FIFA Street 3;2008-02-18;https://media.rawg.io/media/screenshots/d07/d07afdc517d5f6f1fa3a838acabca9b0.jpg;Sports
PlayStation 3;fifa-street-3;FIFA Street 3;2008-02-18;https://media.rawg.io/media/screenshots/d07/d07afdc517d5f6f1fa3a838acabca9b0.jpg;Sports
Xbox 360;blacksite;Blacksite;2007-11-12;https://media.rawg.io/media/screenshots/23b/23b432db6e27e42b7438f86d578fb6fe.jpg;Shooter, Action
Xbox 360;guitar-hero-warriors-of-rock;Guitar Hero: Warriors of Rock;2010-09-24;https://media.rawg.io/media/games/800/80081e1e39de018f19c35fd18c6a8cd8.jpg;Arcade
PlayStation 3;guitar-hero-warriors-of-rock;Guitar Hero: Warriors of Rock;2010-09-24;https://media.rawg.io/media/games/800/80081e1e39de018f19c35fd18c6a8cd8.jpg;Arcade
Wii;guitar-hero-warriors-of-rock;Guitar Hero: Warriors of Rock;2010-09-24;https://media.rawg.io/media/games/800/80081e1e39de018f19c35fd18c6a8cd8.jpg;Arcade
PC;fallout-3-mothership-zeta;Fallout 3: Mothership Zeta;2009-08-03;https://media.rawg.io/media/games/2f5/2f5d6ebaa61bd3a12ad40780d5d0b1c6.jpg;Action, RPG
Xbox 360;fallout-3-mothership-zeta;Fallout 3: Mothership Zeta;2009-08-03;https://media.rawg.io/media/games/2f5/2f5d6ebaa61bd3a12ad40780d5d0b1c6.jpg;Action, RPG
PlayStation 3;fallout-3-mothership-zeta;Fallout 3: Mothership Zeta;2009-08-03;https://media.rawg.io/media/games/2f5/2f5d6ebaa61bd3a12ad40780d5d0b1c6.jpg;Action, RPG
Xbox 360;nba-jam;NBA Jam;2010-10-05;https://media.rawg.io/media/screenshots/044/0443b65fa47f4148a3d518d57a22ca3a.jpg;Sports
PlayStation 3;nba-jam;NBA Jam;2010-10-05;https://media.rawg.io/media/screenshots/044/0443b65fa47f4148a3d518d57a22ca3a.jpg;Sports
Wii;nba-jam;NBA Jam;2010-10-05;https://media.rawg.io/media/screenshots/044/0443b65fa47f4148a3d518d57a22ca3a.jpg;Sports
Xbox 360;sonics-ugc;Sonic's UGC;2009-02-10;https://media.rawg.io/media/screenshots/159/159102c68cee88ad4f986541b59c1e49.jpg;Shooter, Action, RPG
PC;dynasty-warriors-6;Dynasty Warriors 6;2008-07-11;https://media.rawg.io/media/games/29e/29edfdb12a254869f3e5f75d8fc9d22f.jpg;Action
Xbox 360;dynasty-warriors-6;Dynasty Warriors 6;2008-07-11;https://media.rawg.io/media/games/29e/29edfdb12a254869f3e5f75d8fc9d22f.jpg;Action
PlayStation 3;dynasty-warriors-6;Dynasty Warriors 6;2008-07-11;https://media.rawg.io/media/games/29e/29edfdb12a254869f3e5f75d8fc9d22f.jpg;Action
PlayStation 2;dynasty-warriors-6;Dynasty Warriors 6;2008-07-11;https://media.rawg.io/media/games/29e/29edfdb12a254869f3e5f75d8fc9d22f.jpg;Action
PSP;dynasty-warriors-6;Dynasty Warriors 6;2008-07-11;https://media.rawg.io/media/games/29e/29edfdb12a254869f3e5f75d8fc9d22f.jpg;Action
PC;fallout-new-vegas-old-world-blues;Fallout: New Vegas - Old World Blues;2011-07-19;https://media.rawg.io/media/screenshots/771/7711bf96b2a5128b70c6f83125c5093a.jpg;Action, RPG
Xbox 360;fallout-new-vegas-old-world-blues;Fallout: New Vegas - Old World Blues;2011-07-19;https://media.rawg.io/media/screenshots/771/7711bf96b2a5128b70c6f83125c5093a.jpg;Action, RPG
PlayStation 3;fallout-new-vegas-old-world-blues;Fallout: New Vegas - Old World Blues;2011-07-19;https://media.rawg.io/media/screenshots/771/7711bf96b2a5128b70c6f83125c5093a.jpg;Action, RPG
PC;cobalt;Cobalt;2016-02-02;https://media.rawg.io/media/screenshots/424/4242e76b898c47219406b83b49e40287.jpg;Shooter, Adventure, Action, Platformer, Indie
Xbox One;cobalt;Cobalt;2016-02-02;https://media.rawg.io/media/screenshots/424/4242e76b898c47219406b83b49e40287.jpg;Shooter, Adventure, Action, Platformer, Indie
Xbox 360;cobalt;Cobalt;2016-02-02;https://media.rawg.io/media/screenshots/424/4242e76b898c47219406b83b49e40287.jpg;Shooter, Adventure, Action, Platformer, Indie
